,,,,,Lane L1,,,,Lane L2,,,,Lane L3,,,,Lane L4,,,,Lane R1,,,,Lane R2,,,,Lane R3,,,,Lane R4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NH148N,288100,288200,100,,25.99626,76.25988,25.99540,76.25958,25.99610,76.25987,25.99524,76.25957,25.99620,76.25993,25.99534,76.25964,25.99638,76.26004,25.99552,76.25975,25.99506,76.25920,25.99592,76.25950,25.99505,76.25915,25.99591,76.25946,25.99501,76.25911,25.99587,76.25941,25.99508,76.25909,25.99594,76.25939,,2400,1240,1187,2481,1562,1469,1423,1837,1609,5,3.10,5.30,3.10,4.40,4.70,4.30,3.10,3.70,5,0.007,0.004,0.008,0.009,0.007,0.004,0.004,0.007,1,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000
NH148N,288200,288300,100,,25.99540,76.25958,25.99454,76.25928,25.99524,76.25957,25.99438,76.25926,25.99534,76.25964,25.99448,76.25933,25.99552,76.25975,25.99466,76.25944,25.99420,76.25888,25.99506,76.25920,25.99420,76.25884,25.99505,76.25915,25.99415,76.25879,25.99501,76.25911,25.99422,76.25878,25.99508,76.25909,,2400,1074,1293,2596,1462,1438,1285,1209,1293,5,3.30,5.20,3.20,4.50,4.60,3.80,2.50,3.70,5,0.007,0.009,0.008,0.017,0.002,0.004,0.000,0.006,1,0.000,0.000,0.000,0.000,0.000,0.000,0.004,0.000
NH148N,288300,288400,100,,25.99454,76.25928,25.99369,76.25896,25.99438,76.25926,25.99353,76.25894,25.99448,76.25933,25.99363,76.25901,25.99466,76.25944,25.99381,76.25913,25.99335,76.25856,25.99420,76.25888,25.99334,76.25852,25.99420,76.25884,25.99330,76.25847,25.99415,76.25879,25.99337,76.25845,25.99422,76.25878,,2400,1209,1149,2736,2012,1892,1734,1400,1477,5,3.00,5.00,3.20,4.50,4.60,3.70,2.90,3.60,5,0.009,0.006,0.012,0.019,0.002,0.003,0.006,0.004,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NH148N,288400,288500,100,SVUP,25.99369,76.25896,25.99284,76.25863,25.99353,76.25894,25.99268,76.25861,25.99363,76.25901,25.99278,76.25868,25.99381,76.25913,25.99296,76.25880,25.99250,76.25822,25.99335,76.25856,25.99249,76.25818,25.99334,76.25852,25.99245,76.25813,25.99330,76.25847,25.99252,76.25812,25.99337,76.25845,,2400,1224,1255,2302,1362,1633,1774,1493,2245,5,3.50,5.00,3.30,4.60,4.30,3.90,2.30,3.80,5,0.007,0.005,0.008,0.010,0.009,0.001,0.002,0.015,1,0.000,0.000,0.000,0.000,0.000,0.006,0.008,0.006
NH148N,288500,288600,100,,25.99284,76.25863,25.99199,76.25829,25.99268,76.25861,25.99183,76.25827,25.99278,76.25868,25.99193,76.25834,25.99296,76.25880,25.99211,76.25846,25.99165,76.25788,25.99250,76.25822,25.99165,76.25784,25.99249,76.25818,25.99161,76.25778,25.99245,76.25813,25.99168,76.25777,25.99252,76.25812,,2400,2440,2416,4070,2968,1232,1187,1385,1493,5,2.40,4.00,2.50,3.40,4.70,3.50,2.90,4.20,5,0.007,0.003,0.008,0.005,0.010,0.002,0.001,0.017,1,0.000,0.000,0.000,0.000,0.000,0.000,0.121,0.000
NH148N,288600,288700,100,,25.99199,76.25829,25.99114,76.25794,25.99183,76.25827,25.99099,76.25791,25.99193,76.25834,25.99108,76.25799,25.99211,76.25846,25.99127,76.25811,25.99081,76.25751,25.99165,76.25788,25.99081,76.25748,25.99165,76.25784,25.99077,76.25742,25.99161,76.25778,25.99083,76.25741,25.99168,76.25777,,2400,1885,1695,2076,1924,1408,1308,1385,1813,5,3.40,5.20,2.10,3.30,4.30,3.10,2.90,4.20,5,0.009,0.004,0.010,0.006,0.012,0.002,0.002,0.008,1,0.000,0.000,0.000,0.000,0.000,0.024,0.189,0.000
NH148N,288700,288800,100,,25.99114,76.25794,25.99030,76.25757,25.99099,76.25791,25.99015,76.25754,25.99108,76.25799,25.99025,76.25762,25.99127,76.25811,25.99043,76.25775,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.98993,76.25706,25.99077,76.25742,25.99000,76.25704,25.99083,76.25741,Under Maintenance R1 & R2,2400,1217,1217,2036,1664,,,1988,2514,5,3.60,5.00,1.70,3.90,,,2.70,3.10,5,0.009,0.007,0.002,0.081,,,0.000,0.006,1,0.000,0.000,0.000,0.000,,,0.047,0.000
NH148N,288800,288900,100,,25.99030,76.25757,25.98947,76.25720,25.99015,76.25754,25.98931,76.25717,25.99025,76.25762,25.98941,76.25725,25.99043,76.25775,25.98959,76.25738,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.98909,76.25669,25.98993,76.25706,25.98916,76.25667,25.99000,76.25704,Under Maintenance R1 & R2,2400,2229,2440,3085,2334,,,1516,2060,5,3.10,3.80,1.80,3.20,,,2.50,3.70,5,0.004,0.005,0.003,0.006,,,0.007,0.006,1,0.007,0.000,0.000,0.000,,,0.000,0.000
NH148N,288900,289000,100,,25.98947,76.25720,25.98863,76.25683,25.98931,76.25717,25.98847,76.25680,25.98941,76.25725,25.98857,76.25688,25.98959,76.25738,25.98875,76.25701,25.98830,76.25641,25.98914,76.25678,25.98829,76.25637,25.98913,76.25674,25.98825,76.25632,25.98909,76.25669,25.98832,76.25630,25.98916,76.25667,,2400,1316,1524,2269,1972,1547,1562,1354,1790,5,3.70,4.20,2.20,4.00,4.30,3.20,2.50,3.00,5,0.006,0.003,0.008,0.006,0.008,0.003,0.001,0.002,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NH148N,289000,289100,100,,25.98863,76.25683,25.98779,76.25646,25.98847,76.25680,25.98764,76.25643,25.98857,76.25688,25.98773,76.25651,25.98875,76.25701,25.98791,76.25664,25.98746,76.25605,25.98830,76.25641,25.98745,76.25600,25.98829,76.25637,25.98742,76.25595,25.98825,76.25632,25.98748,76.25594,25.98832,76.25630,,2400,1126,1377,3076,1462,1656,1664,1423,1988,5,3.00,4.50,2.50,4.10,4.50,3.60,2.50,3.70,5,0.005,0.004,0.011,0.000,0.002,0.001,0.001,0.006,1,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.000
NH148N,289100,289200,100,SVUP,25.98779,76.25646,25.98695,76.25610,25.98764,76.25643,25.98680,76.25607,25.98773,76.25651,25.98689,76.25615,25.98791,76.25664,25.98707,76.25627,25.98662,76.25567,25.98746,76.25605,25.98661,76.25563,25.98745,76.25600,25.98658,76.25558,25.98742,76.25595,25.98664,76.25556,25.98748,76.25594,,2400,1972,2140,3890,2036,2116,2375,1734,3101,5,3.10,3.70,3.30,4.30,3.80,3.60,2.40,3.60,5,0.001,0.002,0.005,0.005,0.009,0.003,0.001,0.004,1,0.000,0.005,0.035,0.000,0.052,0.080,0.009,0.007
NH148N,289200,289300,100,,25.98695,76.25610,25.98611,76.25572,25.98680,76.25607,25.98596,76.25570,25.98689,76.25615,25.98606,76.25578,25.98707,76.25627,25.98624,76.25591,25.98578,76.25531,25.98662,76.25567,25.98577,76.25526,25.98661,76.25563,25.98574,76.25522,25.98658,76.25558,25.98580,76.25520,25.98664,76.25556,,2400,1209,1149,2744,2004,1431,1594,1766,2612,5,2.40,5.10,2.90,4.40,4.20,3.30,2.80,3.50,5,0.003,0.003,0.005,0.004,0.036,0.000,0.006,0.009,1,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000
NH148N,289300,289400,100,,25.98611,76.25572,25.98528,76.25536,25.98596,76.25570,25.98512,76.25533,25.98606,76.25578,25.98522,76.25541,25.98624,76.25591,25.98540,76.25554,25.98495,76.25494,25.98578,76.25531,25.98494,76.25490,25.98577,76.25526,25.98491,76.25485,25.98574,76.25522,25.98497,76.25483,25.98580,76.25520,,2400,1096,1134,2237,1477,1609,1821,1594,2661,5,2.10,4.60,3.00,4.50,4.10,3.20,2.10,3.50,5,0.003,0.004,0.007,0.004,0.002,0.005,0.009,0.006,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NH148N,289400,289500,100,,25.98528,76.25536,25.98444,76.25499,25.98512,76.25533,25.98428,76.25496,25.98522,76.25541,25.98438,76.25504,25.98540,76.25554,25.98456,76.25517,25.98411,76.25457,25.98495,76.25494,25.98410,76.25453,25.98494,76.25490,25.98407,76.25448,25.98491,76.25485,25.98413,76.25446,25.98497,76.25483,,2400,1007,977,2084,1392,1462,1821,1454,2020,5,2.30,5.00,3.10,4.30,4.50,3.90,2.40,3.70,5,0.005,0.006,0.006,0.006,0.313,0.003,0.004,0.006,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NH148N,289500,289600,100,Culvert,25.98444,76.25499,25.98360,76.25462,25.98428,76.25496,25.98345,76.25459,25.98438,76.25504,25.98354,76.25467,25.98456,76.25517,25.98372,76.25480,25.98327,76.25420,25.98411,76.25457,25.98326,76.25416,25.98410,76.25453,25.98323,76.25411,25.98407,76.25448,25.98329,76.25409,25.98413,76.25446,,2400,1477,1578,2910,1869,2028,1869,1797,1711,5,3.10,4.60,3.10,4.20,4.60,3.80,2.50,3.30,5,0.002,0.001,0.006,0.010,0.004,0.002,0.001,0.001,1,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
NH148N,289600,289700,100,,25.98360,76.25462,25.98276,76.25425,25.98345,76.25459,25.98261,76.25422,25.98354,76.25467,25.98270,76.25430,25.98372,76.25480,25.98288,76.25443,25.98243,76.25383,25.98327,76.25420,25.98242,76.25379,25.98326,76.25416,25.98240,76.25374,25.98323,76.25411,25.98245,76.25372,25.98329,76.25409,,2400,1656,2036,3051,2004,1617,1570,2612,2237,5,2.60,3.30,2.80,4.40,4.40,4.40,3.40,3.70,5,0.004,0.007,0.005,0.006,0.002,0.001,0.017,0.005,1,0.005,0.046,0.003,0.011,0.009,0.097,0.018,0.000
NH148N,289700,289800,100,Minor Bridge,25.98276,76.25425,25.98192,76.25388,25.98261,76.25422,25.98177,76.25385,25.98270,76.25430,25.98186,76.25393,25.98288,76.25443,25.98204,76.25406,25.98159,76.25346,25.98243,76.25383,25.98158,76.25342,25.98242,76.25379,25.98156,76.25338,25.98240,76.25374,25.98162,76.25335,25.98245,76.25372,,2400,2213,1813,3497,2156,1562,1617,1617,1964,5,2.40,3.90,3.90,3.10,4.40,4.10,3.00,3.40,5,0.005,0.003,0.004,0.002,0.005,0.004,0.014,0.009,1,0.003,0.000,0.000,0.000,0.003,0.015,0.005,0.000
NH148N,289800,289900,100,,25.98192,76.25388,25.98108,76.25351,25.98177,76.25385,25.98093,76.25349,25.98186,76.25393,25.98103,76.25356,25.98204,76.25406,25.98121,76.25370,25.98075,76.25310,25.98159,76.25346,25.98075,76.25305,25.98158,76.25342,25.98072,76.25301,25.98156,76.25338,25.98078,76.25299,25.98162,76.25335,,2400,918,992,1980,1500,1029,1074,1096,1656,5,2.90,4.50,3.30,4.60,4.50,4.80,3.00,4.40,5,0.003,0.004,0.005,0.005,0.038,0.004,0.003,0.173,1,0.000,0.000,0.000,0.000,0.000,0.002,0.005,0.000
NH148N,289900,290000,100,,25.98108,76.25351,25.98025,76.25314,25.98093,76.25349,25.98009,76.25312,25.98103,76.25356,25.98019,76.25320,25.98121,76.25370,25.98037,76.25333,25.97991,76.25273,25.98075,76.25310,25.97991,76.25268,25.98075,76.25305,25.97989,76.25264,25.98072,76.25301,25.97994,76.25262,25.98078,76.25299,,2400,992,1044,2868,1679,1209,1308,1679,1493,5,3.10,4.40,3.10,4.90,4.40,4.50,2.90,4.40,5,0.003,0.001,0.007,0.010,0.007,0.005,0.002,0.005,1,0.000,0.000,0.000,0.000,0.000,0.000,0.088,0.002
NH148N,290000,290100,100,,25.98025,76.25314,25.97941,76.25277,25.98009,76.25312,25.97925,76.25275,25.98019,76.25320,25.97935,76.25283,25.98037,76.25333,25.97953,76.25296,25.97907,76.25236,25.97991,76.25273,25.97907,76.25232,25.97991,76.25268,25.97905,76.25227,25.97989,76.25264,25.97910,76.25225,25.97994,76.25262,,2400,1179,1331,3093,1719,1066,1172,1362,1609,5,2.70,4.10,3.10,4.70,4.70,4.30,3.10,3.60,5,0.010,0.005,0.010,0.007,0.007,0.005,0.002,0.008,1,0.000,0.000,0.000,0.000,0.000,0.000,0.029,0.000
NH148N,290100,290200,100,,25.97941,76.25277,25.97857,76.25241,25.97925,76.25275,25.97841,76.25239,25.97935,76.25283,25.97851,76.25246,25.97953,76.25296,25.97869,76.25259,25.97823,76.25200,25.97907,76.25236,25.97823,76.25196,25.97907,76.25232,25.97821,76.25191,25.97905,76.25227,25.97826,76.25189,25.97910,76.25225,,2400,1156,955,1996,1790,1209,1431,1885,1640,5,2.50,3.80,3.60,4.40,4.00,4.80,3.00,4.00,5,0.003,0.003,0.004,0.038,0.004,0.002,0.001,0.005,1,0.000,0.005,0.000,0.002,0.000,0.000,0.033,0.000
NH148N,290200,290300,100,SVUP,25.97857,76.25241,25.97772,76.25205,25.97841,76.25239,25.97757,76.25203,25.97851,76.25246,25.97767,76.25211,25.97869,76.25259,25.97785,76.25224,25.97739,76.25164,25.97823,76.25200,25.97739,76.25160,25.97823,76.25196,25.97737,76.25156,25.97821,76.25191,25.97741,76.25153,25.97826,76.25189,,2400,1586,1500,3236,1797,1758,1278,1734,1790,5,2.10,3.10,3.30,4.60,3.10,4.40,3.20,4.00,5,0.009,0.004,0.004,0.007,0.048,0.001,0.000,0.001,1,0.000,0.000,0.078,0.006,0.012,0.029,0.262,0.300
NH148N,290300,290400,100,,25.97772,76.25205,25.97688,76.25170,25.97757,76.25203,25.97673,76.25168,25.97767,76.25211,25.97682,76.25176,25.97785,76.25224,25.97701,76.25188,25.97655,76.25130,25.97739,76.25164,25.97654,76.25125,25.97739,76.25160,25.97652,76.25121,25.97737,76.25156,25.97657,76.25118,25.97741,76.25153,,2400,1270,1119,2604,1454,867,933,1734,1224,5,2.10,3.60,3.10,4.70,3.40,4.90,3.00,4.20,5,0.005,0.005,0.007,0.008,1.052,0.002,0.001,0.008,1,0.000,0.000,0.000,0.000,0.003,0.011,0.234,0.295
NH148N,290400,290500,100,,25.97688,76.25170,25.97603,76.25136,25.97673,76.25168,25.97588,76.25134,25.97682,76.25176,25.97598,76.25141,25.97701,76.25188,25.97616,76.25154,25.97570,76.25095,25.97655,76.25130,25.97569,76.25091,25.97654,76.25125,25.97568,76.25087,25.97652,76.25121,25.97572,76.25084,25.97657,76.25118,,2400,1385,1262,3026,1217,838,911,852,1462,5,2.30,3.60,2.90,4.70,2.60,4.50,2.60,4.40,5,0.007,0.007,0.008,0.009,0.007,0.000,0.010,0.006,1,0.000,0.000,0.037,0.006,0.000,0.000,0.000,0.017
NH148N,290500,290600,100,,25.97603,76.25136,25.97518,76.25102,25.97588,76.25134,25.97503,76.25099,25.97598,76.25141,25.97513,76.25107,25.97616,76.25154,25.97531,76.25119,25.97485,76.25062,25.97570,76.25095,25.97484,76.25058,25.97569,76.25091,25.97483,76.25054,25.97568,76.25087,25.97487,76.25051,25.97572,76.25084,,2400,1074,1316,2261,1908,948,911,874,1547,5,1.90,3.00,4.90,3.10,2.80,4.70,2.10,3.90,5,0.019,0.007,0.007,0.006,0.007,0.001,0.003,0.001,1,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.011
NH148N,290600,290700,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.97400,76.25029,25.97485,76.25062,25.97399,76.25025,25.97484,76.25058,25.97398,76.25021,25.97483,76.25054,25.97402,76.25018,25.97487,76.25051,"Under Maintenance L1, L2, L3 and L4",2400,,,,,1104,1052,1149,1392,5,,,,,3.30,4.60,2.40,3.90,5,,,,,0.010,0.000,0.006,0.000,1,,,,,0.000,0.000,0.000,0.037
NH148N,290700,290800,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.97314,76.24997,25.97400,76.25029,25.97314,76.24993,25.97399,76.25025,25.97313,76.24989,25.97398,76.25021,25.97317,76.24986,25.97402,76.25018,"Under Maintenance L1, L2, L3 and L4",2400,,,,,1821,1278,1377,2835,5,,,,,3.50,4.30,3.40,4.00,5,,,,,0.006,0.000,0.000,0.004,1,,,,,0.000,0.000,0.000,0.011
NH148N,290800,290900,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.97229,76.24965,25.97314,76.24997,25.97229,76.24961,25.97314,76.24993,25.97227,76.24957,25.97313,76.24989,25.97231,76.24954,25.97317,76.24986,"Under Maintenance L1, L2, L3 and L4",2400,,,,,1156,1111,1224,1980,5,,,,,3.00,3.60,3.20,4.10,5,,,,,0.003,0.000,0.000,0.000,1,,,,,0.000,0.000,0.000,0.004
NH148N,290900,291000,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.97143,76.24934,25.97229,76.24965,25.97143,76.24930,25.97229,76.24961,25.97142,76.24926,25.97227,76.24957,25.97146,76.24923,25.97231,76.24954,"Under Maintenance L1, L2, L3 and L4",2400,,,,,1029,1037,1308,1485,5,,,,,3.60,3.80,3.60,3.70,5,,,,,0.011,0.000,0.000,0.000,1,,,,,0.000,0.000,0.000,0.052
NH148N,291000,291100,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.97058,76.24903,25.97143,76.24934,25.97057,76.24899,25.97143,76.24930,25.97056,76.24896,25.97142,76.24926,25.97060,76.24893,25.97146,76.24923,"Under Maintenance L1, L2, L3 and L4",2400,,,,,1853,1797,2189,2918,5,,,,,3.10,3.50,3.40,3.70,5,,,,,0.553,0.373,0.000,0.000,1,,,,,0.000,0.002,0.069,0.362
NH148N,291100,291200,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,25.96972,76.24873,25.97058,76.24903,25.96971,76.24869,25.97057,76.24899,25.96970,76.24866,25.97056,76.24896,25.96974,76.24863,25.97060,76.24893,"Under Maintenance L1, L2, L3 and L4",2400,,,,,2213,2785,2711,8978,5,,,,,2.70,3.30,3.50,3.60,5,,,,,0.533,0.018,0.350,0.337,1,,,,,0.114,0.000,0.015,0.004
NH148N,291200,291300,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291300,291400,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291400,291500,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291500,291600,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291600,291700,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291700,291800,100,Minor Bridge,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291800,291900,100,,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,291900,292000,100,Fly Over,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
NH148N,292000,292100,100,Fly Over,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,Under Maintenance,"Under Maintenance L1, L2, L3, L4, R1, R2, R3 and R4",2400,,,,,,,,,5,,,,,,,,,5,,,,,,,,,1,,,,,,,,
